14.8144826889;-75.7288513184;-24.1552371979
14.878824234;-75.6274337769;-24.1940479279
14.8548316956;-75.652381897;-24.1902065277
14.7989416122;-75.6998443604;-24.2340774536
14.7284536362;-75.7210617065;-24.0982246399
14.7110462189;-75.6876602173;-24.0623226166
14.669711113;-75.4967956543;-24.1351795197
14.7579879761;-75.4480819702;-23.944644928
14.7540168762;-75.4634780884;-24.0804386139
14.5295209885;-75.4843673706;-24.0256900787
14.4795694351;-75.5362243652;-24.1580638885
14.5941944122;-75.5473327637;-23.8817481995
14.5463323593;-75.6837768555;-23.6691741943
14.7155427933;-75.6603469849;-23.6117553711
14.5907812119;-75.6997528076;-23.5868091583
14.4508266449;-75.6470489502;-23.2821750641
14.6147527695;-75.619682312;-23.1910209656
14.697684288;-75.5066223145;-23.2159938812
14.6277160645;-75.4699020386;-23.4421024323
14.5573415756;-75.3342971802;-23.2851276398
14.548828125;-75.328338623;-23.0346946716
14.5440158844;-75.3499908447;-23.4054145813
14.6540346146;-75.4714736938;-23.3603134155
14.7000789642;-75.5452346802;-23.4130821228
14.7307252884;-75.5534362793;-23.4553222656
14.5913763046;-75.659324646;-23.4014625549
14.6781587601;-75.6498260498;-23.7696971893
14.5494480133;-75.5508346558;-23.5339508057
14.3427152634;-75.6726989746;-23.4470806122
14.3355121613;-75.6143341064;-23.4921989441
14.4568281174;-75.5974731445;-23.5908050537
14.3858175278;-75.5983657837;-23.6958370209
14.4288110733;-75.6575317383;-23.5725746155
14.3123197556;-75.7483901978;-23.2701625824
14.1859369278;-75.7295379639;-23.3148384094
14.1894350052;-75.472984314;-23.5629558563
14.1614246368;-75.3694534302;-23.5302124023
14.1806840897;-75.5239181519;-23.5071754456
14.3292255402;-75.4401321411;-23.7375259399
14.3507957458;-75.4288253784;-23.6713066101
14.288228035;-75.474822998;-23.6672286987
14.3266477585;-75.3884811401;-23.8068408966
14.3386688232;-75.4267730713;-23.7383747101
14.5780448914;-75.4203033447;-24.0027446747
14.6002349854;-75.6345214844;-23.5490055084
14.6014261246;-75.572593689;-23.829252243
14.6412792206;-75.6872787476;-23.9790363312
14.5880651474;-75.6152801514;-23.8044776917
14.6875476837;-75.6379699707;-23.8800048828
14.6877889633;-75.6892929077;-23.7771072388
14.5786800385;-75.7401046753;-23.6714172363
14.6094732285;-75.8053131104;-23.4907188416
14.0055561066;-75.9269256592;-23.4486904144
14.0397691727;-75.9696426392;-23.4475822449
14.1481647491;-75.8243789673;-23.5357627869
14.2737293243;-75.9280929565;-23.7410202026
14.2528085709;-75.7004776001;-23.5447235107
13.8157329559;-75.6076278687;-23.5336170197
14.1074047089;-75.4581680298;-23.5122032166
14.197675705;-75.4601898193;-23.5961856842
14.3255281448;-75.5132751465;-23.6823768616
14.4568061829;-75.7253265381;-23.718542099
14.5531711578;-75.7025222778;-23.9781265259
14.6342363358;-75.7304992676;-23.8388881683
14.6543903351;-75.633026123;-24.0049667358
14.6588630676;-75.5888671875;-24.0806541443
14.7772312164;-75.5051040649;-23.9435539246
14.803601265;-75.5037307739;-24.152097702
14.7974796295;-75.4183044434;-24.1272354126
14.8490934372;-75.2996673584;-24.2343330383
14.9239492416;-75.3858337402;-24.23944664
15.0087842941;-75.4949874878;-24.1123981476
15.1290140152;-75.5664291382;-23.9252510071
15.17233181;-75.5427474976;-24.1513729095
15.2202234268;-75.4001998901;-24.2731513977
15.0809278488;-75.3243560791;-23.9449367523
15.0818223953;-75.4221725464;-23.9803581238
15.2200422287;-75.502243042;-24.0685348511
15.1635961533;-75.4175567627;-24.0730705261
15.2294683456;-75.3857803345;-23.8996295929
15.3046789169;-75.3428649902;-24.0544548035
15.4048881531;-75.3209152222;-24.00872612
15.4440603256;-75.3370513916;-23.8186378479
15.3788833618;-75.3193283081;-24.0054035187
15.3355197906;-75.4346847534;-24.2203826904
15.2591314316;-75.3461608887;-24.3501567841
15.1807804108;-75.3211746216;-24.1335124969
15.0747299194;-75.3272094727;-24.4495315552
14.9813232422;-75.4283599854;-24.4955368042
14.8461856842;-75.4132461548;-24.3249969482
14.8557024002;-75.2507019043;-24.1886463165
14.8453350067;-75.1884078979;-23.9593524933
14.8333892822;-75.149559021;-23.8505535126
14.7872858047;-75.1741943359;-23.798412323
14.7279634476;-75.2945404053;-23.9083805084
14.8357858658;-75.3369903564;-23.9102478027
15.0077819824;-75.4062805176;-23.8238182068
15.106762886;-75.3934555054;-23.7779598236
15.049870491;-75.5385437012;-23.8902740479
15.0261869431;-75.5032272339;-23.8345718384
14.8487119675;-75.4550323486;-24.0257835388
15.6066274643;-75.0857009888;-24.2056274414
17.2009391785;-74.4767684937;-24.6563434601
18.8259468079;-73.7622528076;-25.4618968964
22.1288738251;-71.8921203613;-27.1563034058
25.4493846893;-70.428855896;-28.3682098389
27.5053710938;-69.3667221069;-29.7038879395
29.066362381;-68.4378128052;-30.4807949066
30.2603759766;-67.7334671021;-31.0621185303
31.1622104645;-67.1521148682;-31.588848114
31.8673992157;-66.6747131348;-32.2700500488
32.612613678;-66.2960128784;-32.6246376038
33.0367622375;-65.9514770508;-32.7910232544
33.4509048462;-65.5077209473;-32.9711647034
33.7677307129;-65.3837814331;-33.0454559326
34.0539054871;-65.230178833;-32.6453094482
34.3611984253;-65.151763916;-32.8889160156
34.6510543823;-65.0177459717;-32.6544265747
34.8046379089;-64.9412384033;-33.0989074707
34.9576225281;-64.9647598267;-33.5296401978
35.1358718872;-64.8106842041;-33.5560646057
35.2078056335;-64.8388519287;-33.4824752808
35.2935256958;-64.6640090942;-33.598274231
35.3926353455;-64.5870056152;-33.5508537292
35.5858688354;-64.7078323364;-33.3713302612
35.5844116211;-64.6890106201;-33.3920783997
35.6069831848;-64.7304916382;-33.459854126
35.599521637;-64.6791229248;-33.4001579285
35.5559768677;-64.574508667;-33.6687202454
35.5506477356;-64.6046447754;-33.6625938416
35.7215614319;-64.557762146;-33.7455062866
35.8116188049;-64.6604232788;-33.8253097534
35.7328186035;-64.6674880981;-33.7664604187
35.6774940491;-64.6947402954;-34.0573616028
35.7074584961;-64.7582168579;-33.9208183289
35.6456260681;-64.751083374;-33.9115371704
35.6989936829;-64.7518386841;-34.1186561584
35.5258293152;-64.8311843872;-33.3284950256
35.5155754089;-64.8881225586;-33.5842819214
35.3513069153;-64.8471984863;-33.6840782166
35.2312507629;-64.6967391968;-33.6150360107
35.1486930847;-64.6326751709;-33.6406517029
35.2871170044;-64.6412277222;-33.5069923401
35.3002510071;-64.6683959961;-33.6549949646
35.4245452881;-64.6410522461;-33.7790527344
35.4729003906;-64.6864929199;-33.7394142151
35.5371284485;-64.6831512451;-33.9057388306
35.5668525696;-64.6406097412;-34.0713348389
35.6107063293;-64.6635894775;-34.0874633789
35.5283851624;-64.6355209351;-33.993270874
35.6160163879;-64.6837005615;-33.6669197083
35.7646636963;-64.6383514404;-33.5663146973
35.8532714844;-64.6577682495;-33.5567436218
35.7545051575;-64.704826355;-33.4914245605
35.6673927307;-64.8040771484;-33.5255088806
35.6790466309;-64.8113021851;-33.5847015381
35.5524635315;-64.736000061;-33.6980857849
35.5479545593;-64.7959442139;-33.65001297
35.534198761;-64.8323516846;-33.6532287598
35.4936637878;-64.8944778442;-33.7776374817
35.46276474;-64.9673538208;-33.6827697754
35.5531311035;-64.8634567261;-33.7474708557
35.5785331726;-64.8697052002;-33.8367881775
35.6604423523;-64.8301849365;-34.0143928528
35.6592063904;-64.8986740112;-34.2742881775
36.1702270508;-64.8777618408;-34.0362586975
36.0149536133;-64.7903594971;-34.0010604858
36.0189552307;-64.8186645508;-33.7930221558
35.9255180359;-64.8509979248;-33.6842308044
35.8119544983;-64.7634506226;-33.6415519714
35.8302154541;-64.751449585;-33.5767402649
35.8360099792;-64.6736526489;-33.6654472351
36.0703620911;-64.7001113892;-33.4720916748
36.07762146;-64.7526092529;-33.2744636536
36.0676002502;-64.7717132568;-33.1549530029
36.0563926697;-64.6454467773;-33.257068634
36.0091972351;-64.6786499023;-33.4929771423
35.7696838379;-64.6135101318;-33.2350120544
34.9886054993;-64.6595153809;-33.1558609009
35.0498123169;-64.8128509521;-33.253818512
35.0943565369;-64.7892608643;-33.227897644
35.1534347534;-64.7882080078;-33.0222358704
35.2439918518;-64.8889083862;-33.0257835388
35.3736152649;-64.8795623779;-33.212562561
35.499961853;-64.8271102905;-33.4314002991
35.6177406311;-64.7183532715;-33.418674469
35.5632400513;-64.8101348877;-33.2132835388
35.562953949;-64.9109039307;-33.516292572
35.4707641602;-64.798866272;-33.6675796509
35.4085426331;-64.8109588623;-33.7496681213
35.4149284363;-64.6017456055;-33.7903594971
35.4373283386;-64.5530853271;-33.7870368958
35.4690093994;-64.5380859375;-33.4018783569
35.5809364319;-64.5435943604;-33.3049087524
35.677696228;-64.5930328369;-33.2781829834
35.6572036743;-64.7094192505;-33.4607162476
35.5926246643;-64.6895446777;-33.4714851379
35.5490074158;-64.645149231;-33.6179084778
35.5846366882;-64.6679534912;-33.4344215393
35.6769371033;-64.6583328247;-33.4834823608
35.6485404968;-64.6546173096;-33.5772743225
35.6857414246;-64.5960464478;-33.6896858215
35.6913223267;-64.6734161377;-33.5873260498
35.7460250854;-64.6786193848;-33.8475914001
35.8208122253;-64.7568817139;-33.9306716919
35.7138557434;-64.7723770142;-33.874004364
35.6579856873;-64.9034423828;-33.8618392944
35.6714172363;-64.9069671631;-34.0869369507
35.7505264282;-65.041015625;-34.0677719116
35.6607055664;-64.9944152832;-33.8791160583
35.8349380493;-64.8242645264;-34.1107902527
35.9000320435;-64.5358657837;-33.989982605
35.9322853088;-64.4506225586;-34.1346359253
35.8028564453;-64.5782165527;-33.9951477051
35.7570266724;-64.7258453369;-34.0013008118
35.8222961426;-64.7383575439;-34.0058174133
35.8303222656;-64.7429351807;-33.7363739014
35.8381576538;-64.6278305054;-33.6647491455
35.9293136597;-64.6212310791;-33.6957626343
35.8675804138;-64.670249939;-33.7533149719
35.8575248718;-64.4742355347;-33.5139198303
35.9095954895;-64.6224441528;-33.3765869141
35.79737854;-64.6083068848;-33.5418243408
35.7110214233;-64.5570220947;-33.8566093445
35.7302131653;-64.5178985596;-33.9100456238
35.887386322;-64.6354598999;-33.8627548218
35.8021965027;-64.5737533569;-33.9971809387
35.7074699402;-64.7151412964;-34.256023407
35.7579574585;-64.8871917725;-34.2205123901
35.7375526428;-64.7191238403;-34.3561820984
35.8104057312;-64.5808029175;-34.311214447
35.8371238708;-64.6333007812;-34.2172164917
35.8594551086;-64.681602478;-33.9327125549
35.8654441833;-64.7058105469;-34.6647071838
35.8792495728;-64.8408508301;-34.3411521912
35.901184082;-64.7909164429;-34.187702179
35.9928855896;-64.7023010254;-33.7527732849
35.9774513245;-64.594909668;-33.8514976501
35.9165725708;-64.7058792114;-33.821144104
35.843914032;-64.7373657227;-33.9848861694
35.6661529541;-64.7212524414;-34.1522445679
35.6221008301;-64.6089019775;-34.1092071533
35.740737915;-64.3742370605;-34.2341117859
35.629360199;-64.3980026245;-34.2241630554
35.5730247498;-64.3497085571;-34.2649803162
35.4445114136;-64.3432159424;-34.4451980591
35.5283699036;-64.4824829102;-34.3119621277
35.6056251526;-64.3908462524;-34.3079032898
35.7114982605;-64.2906494141;-34.096408844
35.7949066162;-64.3341217041;-34.0344352722
35.9921798706;-64.4660491943;-34.1608543396
35.9380111694;-64.6031036377;-34.0120277405
35.9076347351;-64.6335830688;-34.0400161743
35.8792877197;-64.6464157104;-34.1341171265
35.9309234619;-64.787147522;-34.2823867798
35.8919677734;-64.8652496338;-34.2408676147
35.9014015198;-64.9513397217;-34.0559768677
35.8020744324;-64.9223632812;-34.0674819946
35.8960571289;-64.934928894;-34.2627944946
35.8526954651;-64.9099655151;-34.2520866394
35.8542251587;-64.8569107056;-34.1786422729
35.7913017273;-64.7738342285;-34.2023200989
35.804649353;-64.7028884888;-34.1479301453
35.9161643982;-64.7439804077;-33.9179573059
36.0257377625;-64.8274002075;-33.883769989
36.0201454163;-64.700088501;-34.2048187256
35.9318389893;-64.6981964111;-34.5462036133
35.9008140564;-64.8107681274;-34.5626792908
35.9942474365;-64.87940979;-34.766910553
36.0831184387;-64.8670806885;-34.8740081787
36.2181663513;-64.875289917;-34.8832969666
36.1333503723;-64.9697189331;-34.7307128906
36.0556182861;-64.8311538696;-34.5493049622
35.9286422729;-64.8378753662;-34.3515434265
35.9762039185;-64.850769043;-34.2833137512
35.9083328247;-64.8647613525;-34.3639259338
35.7929344177;-64.8413543701;-34.397277832
36.252117157;-64.4859695435;-34.7122764587
36.6969871521;-63.9887924194;-34.9158248901
37.0134468079;-63.4890136719;-35.0870895386
37.379447937;-63.2992248535;-35.261806488
37.677646637;-63.0853614807;-35.4407653809
37.7509765625;-62.9290657043;-35.4905395508
37.8226394653;-62.7466697693;-35.9135551453
37.9500198364;-62.4106521606;-36.0956420898
38.0628051758;-62.3340034485;-36.1123695374
38.1202201843;-62.102809906;-36.2332077026
38.2697868347;-62.0774650574;-36.2299957275
38.3547172546;-61.9496765137;-36.2060699463
38.3000602722;-61.9081764221;-36.0195808411
38.2404632568;-61.8957138062;-36.3752937317
38.2922554016;-61.8764686584;-36.4826850891
38.2818145752;-61.7251930237;-36.5290107727
38.3239822388;-61.7910499573;-36.5097846985
38.2972869873;-61.7194709778;-36.3050880432
38.369304657;-61.8611068726;-36.044090271
38.4024391174;-61.8946037292;-36.0144081116
38.3084907532;-61.8237380981;-36.0271835327
38.3980979919;-61.9047813416;-36.0077133179
38.4629364014;-61.9463500977;-36.1923942566
38.4243240356;-61.8884086609;-36.2487297058
38.4541854858;-61.9057159424;-36.0407791138
38.4603691101;-61.822719574;-36.12550354
38.560710907;-61.8871955872;-36.2338409424
38.5621643066;-61.7290496826;-36.3433570862
38.5468902588;-61.7943115234;-36.2984390259
38.7426681519;-61.8155174255;-36.3299789429
38.6218528748;-61.7888679504;-36.400062561
38.6034965515;-61.6166992188;-36.4015235901
38.63098526;-61.6653594971;-36.4628334045
38.5032310486;-61.6911964417;-36.3979873657
38.4477539062;-61.7290344238;-36.4786491394
38.3826599121;-61.8104553223;-36.3093338013
38.3680915833;-61.8867416382;-36.38697052
38.1896400452;-61.8449554443;-36.1138267517
38.4210090637;-61.8729095459;-36.0259628296
38.3302154541;-61.9030570984;-35.7880973816
38.2454795837;-61.9263954163;-35.7918968201
38.1447181702;-62.0519256592;-35.7101478577
38.09633255;-61.9842453003;-35.4875183105
38.2041053772;-61.8863601685;-35.560962677
38.0370826721;-61.8660926819;-35.7066383362
37.9907073975;-61.885017395;-35.8040618896
37.9559288025;-61.865978241;-36.0107345581
37.9492225647;-61.980255127;-36.3076896667
37.9426269531;-61.9144897461;-36.3453903198
38.0495071411;-61.9985847473;-36.4314117432
37.9907836914;-62.0528411865;-36.3894462585
38.1358375549;-62.1673851013;-36.1236686707
38.2387084961;-62.1171951294;-36.1504135132
38.2437858582;-62.0986442566;-36.1132240295
38.1317558289;-61.9799308777;-36.3234367371
38.0591888428;-61.9246368408;-36.4978370667
38.1099243164;-61.8157958984;-36.1764984131
38.1660728455;-61.8517456055;-36.2991218567
38.084690094;-61.8852386475;-36.0984039307
37.979724884;-62.0117950439;-36.2894630432
38.0062408447;-62.0482139587;-36.0592346191
37.9713172913;-61.9743423462;-36.1163330078
38.0381393433;-61.8316078186;-36.3168640137
38.0071258545;-61.9029426575;-36.2266616821
38.0767555237;-62.0119476318;-36.2042579651
38.2307052612;-61.970664978;-36.2816009521
38.1930923462;-61.9695854187;-36.1933135986
38.2800064087;-62.0273017883;-35.9546432495
38.3635978699;-62.0514144897;-35.6743850708
38.3329734802;-62.0176048279;-35.7591667175
38.319152832;-61.9971656799;-35.5640792847
38.362449646;-62.1438369751;-35.7914199829
38.3146591187;-62.0914382935;-35.8045692444
38.2326011658;-62.1505699158;-35.7360610962
38.3122940063;-62.2107543945;-35.8428916931
38.4102134705;-62.1349449158;-36.0790061951
38.2932929993;-62.1455307007;-36.0092086792
38.2686843872;-62.1439781189;-35.8741912842
38.3138618469;-62.1381034851;-35.7466926575
38.3233375549;-62.1103439331;-35.6860389709
38.3127937317;-61.9751815796;-35.6314926147
38.335559845;-61.8903083801;-35.5047492981
38.3903274536;-61.8796386719;-35.293346405
38.3461799622;-61.9312820435;-35.2955207825
38.4391555786;-61.7658615112;-35.3246612549
38.4878616333;-61.8185081482;-35.5441703796
38.3927268982;-61.8309211731;-35.5853500366
38.4230499268;-61.899230957;-35.464969635
38.4380493164;-62.0438652039;-35.3831291199
38.4297027588;-61.9444770813;-35.5271949768
38.3959922791;-61.8427314758;-35.4176635742
38.2652206421;-61.7655181885;-35.3127861023
38.2897987366;-61.779258728;-35.1089019775
38.3453292847;-61.7112579346;-35.1441802979
38.3844604492;-61.7229690552;-35.6325492859
38.5111732483;-61.898651123;-35.5434188843
38.2253799438;-61.8762817383;-35.3115997314
38.2810974121;-61.9906959534;-35.5864868164
38.3895263672;-62.0615577698;-35.5028839111
38.4882545471;-61.9544944763;-35.5952568054
38.5511550903;-61.8411140442;-35.4506111145
38.4538002014;-61.9290618896;-35.1875495911
38.484287262;-61.8591194153;-35.2938919067
38.3802986145;-61.8412704468;-35.2115592957
38.2617530823;-61.785774231;-35.5487060547
38.2188301086;-61.7432746887;-35.4517822266
38.1570549011;-61.7420082092;-35.5918083191
38.2503356934;-61.7832260132;-35.4766082764
38.0596427917;-61.8968238831;-35.4022636414
37.5263023376;-61.8804397583;-35.4363899231
37.7128257751;-62.0008201599;-35.2704772949
37.8238105774;-61.9207420349;-35.4992637634
37.8907814026;-61.8733100891;-35.66979599
38.0157814026;-61.9105072021;-35.5354614258
38.0405349731;-62.0173110962;-35.6712799072
38.0193481445;-61.8887481689;-35.5434913635
38.0459022522;-61.8704719543;-35.6303253174
38.1217155457;-61.8340415955;-35.7190055847
38.1948318481;-61.8846931458;-35.5597381592
38.1696128845;-61.9622573853;-35.8130874634
38.1524238586;-62.0755310059;-35.8691596985
38.3299217224;-61.994556427;-35.8081436157
38.3649902344;-61.9674682617;-35.8256263733
38.4358978271;-61.9804039001;-35.7836380005
38.5131874084;-61.9113883972;-35.9959373474
38.500617981;-61.8725471497;-35.9906616211
38.4942703247;-61.8425559998;-35.6576080322
38.4905776978;-61.8288993835;-35.6961517334
38.2940673828;-61.6687469482;-35.6932907104
38.2755432129;-61.5874633789;-35.7746429443
38.2457504272;-61.5897903442;-35.8571205139
37.9656219482;-61.7009086609;-35.8363723755
38.0219459534;-61.8048019409;-35.9305648804
37.9877738953;-61.9154243469;-35.8515892029
37.9903144836;-62.0370864868;-36.1358108521
38.1469192505;-62.0185546875;-36.2862319946
38.2584228516;-61.9813537598;-36.2897262573
38.4218940735;-62.1328887939;-36.3294639587
